4641,,8423,66691814M,1,1,1,-,Adjusting Screw M 10 x 15-001,,,Actived,1
4642,,8434,66691905M,1,1,1,-,DS - ER40-25.0,,,Actived,1
4643,,8444,66692043M,1,1,1,-,Pull Stud BN 164 - BT 50-90,,,Actived,1
4644,,8449,66692044M,1,1,1,-,BN 164B - BT 40,,,Actived,1
4645,,8454,66692046M,1,1,1,-,Pull Stud BN164B-BT30-60,,,Actived,1
4646,,8459,66692061M,1,1,1,-,Collet ER11-3.0,,,Actived,1
4647,,8470,66692063M,1,1,1,-,ER11-5.0,,,Actived,1
4648,,8475,66692066M,1,1,1,-,BN 164B - BT 30 Pull Stud,,,Actived,1
4649,,8480,66692104M,1,1,1,-,ER20-4.0,,,Actived,1
4650,,8485,66692106M,1,1,1,-,Collet ER ER20-6.0,,,Actived,1
4651,,8490,66692108M,1,1,1,-,Collet ER ER20-8.0,,,Actived,1
4652,,8495,66692110M,1,1,1,-,Collet ER ER20-10.0,,,Actived,1
4653,,8500,66692112M,1,1,1,-,Collet ER20-12.0,,,Actived,1
4654,,8511,66692113M,1,1,1,-,ER20-13.0,,,Actived,1
4655,,8516,66692116M,1,1,1,-,ER20-6.0x4.9,,,Actived,1
4656,,8521,66692118M,1,1,1,-,ER20-8.0x6.2,,,Actived,1
4657,,8526,66692119M,1,1,1,-,ER20-9.0x7.0,,,Actived,1
4658,,8531,66692120M,1,1,1,-,ER20-10.0x8.0,,,Actived,1
4659,,8536,66692121M,1,1,1,-,Wrench E20M,,,Actived,1
4660,,8541,66692122M,1,1,1,-,Wrench E20,,,Actived,1
4661,,8552,66692123M,1,1,1,-,ER20 - DIN 6499,,,Actived,1
4662,,8557,66692125M,1,1,1,-,Clamping nut ER20-IC / EX20-MC,,,Actived,1
4663,,8562,66692136M,1,1,1,-,DS - ER20-8.0,,,Actived,1
4664,,8567,66692140M,1,1,1,-,DS - ER20-10.0,,,Actived,1
4665,,11569,88800093M,1,1,1,-,Collet ER25-10.5,,,Actived,1
4666,,11574,88800659M,1,1,1,-,ER25-6.2x5,,,Actived,1
4667,,14807,99921608M,1,1,1,-,Wrench E25,,,Actived,1
4668,,14812,99921609M,1,1,1,-,Wrench E32,,,Actived,1
4669,,14817,99926583M,1,1,1,-,Pull Stud BN 164 - BT 30,,,Actived,1
4670,,14828,99926584M,1,1,1,-,Pull Stud BN 164 - BT 40,,,Actived,1
4671,,14833,99926586M,1,1,1,-,Pull Stud BN 164- BT 50,,,Actived,1
4672,,14838,99931227M,1,1,1,-,ER20-IC/EX20-MC,,,Actived,1
4673,,14843,99933897M,1,1,1,-,Clamping Nut ER32-IC,,,Actived,1
4674,,14848,99941678M,1,1,1,-,ER25-IC / EX25-MC   Clamping nut for sealing discs,,,Actived,1
4675,,14853,99971372M,1,1,1,-,ER16-IC / EX16-MC,,,Actived,1
4676,,14858,99977342M,1,1,1,-,Wrench GS25 (SW 25),,,Actived,1
4677,,14869,99979474M,1,1,1,-,Pull Stud BN 164 - BT 30-60,,,Actived,1
4678,,14874,99979475M,1,1,1,-,BN 164 - BT 40-60,,,Actived,1
4679,,14879,99979552M,1,1,1,-,Pull Stud BN 164 - BT 40-90,,,Actived,1
4680,,14884,A0002-96737,1,1,1,-,XDMT 042004EN-BS AP5030 Indexable insert,,,Actived,1
4681,,14889,A0002-96778,1,1,1,-,XDMT 073506EN-BS AP5030 Indexable insert,,,Actived,1
4682,,17178,ARNO-150101,1,1,1,-,Special Carbide reamer (R1100-6847470),,,Actived,1
4683,,17183,ARNO-1501010,1,1,1,-,ARNO - 1501010 with Tialn,,,Actived,1
4684,,17188,ARNO-1501011,1,1,1,-,ARNO - 1501011 with Tialn,,,Actived,1
4685,,17193,ARNO-1501012,1,1,1,-,ARNO - 1501012 with Tialn,,,Actived,1
4686,,17198,ARNO-1501015,1,1,1,-,ARNO - 1501015 with Tialn,,,Actived,1
4687,,17209,ARNO-1501016,1,1,1,-,ARNO - 1501016 with Tialn,,,Actived,1
4688,,17214,ARNO-1501017,1,1,1,-,ARNO - 1501017 with Tialn,,,Actived,1
4689,,17219,ARNO-150106,1,1,1,-,Special Boring tool,,,Actived,1
4690,,17224,ARNO-150107,1,1,1,-,Special Boring tool,,,Actived,1
4691,,17229,ARNO-150108,1,1,1,-,Finish Boring ARNO-150108,,,Actived,1
4692,,17234,ARNO-150109,1,1,1,-,ARNO - 150109 with Tialn,,,Actived,1
4693,,17245,ARNO-150119,1,1,1,-,Finish Boring,,,Actived,1
4694,,17250,ARNO-150131,1,1,1,-,Fine Boring Holder,,,Actived,1
4695,,17255,ARNO-150133,1,1,1,-,Rough Boring Holder,,,Actived,1
4696,,17260,ARNO-150207,1,1,1,-,ARNO-150207 Dies UNEF 1 1/4-18,,,Actived,1
4697,,17265,ARNO-150305,1,1,1,-,37AB1073 Ind.01 Drill 15.1+Chamfer+spot face 32,,,Actived,1
4698,,17270,ARNO-150306,1,1,1,-,32AB1072 Ind.00 Counter sink 26.7,,,Actived,1
4699,,17275,ARNO-150310,1,1,1,-,Center Drill D.2.7xR3x10,,,Actived,1
4700,,17286,ARNO-150318,1,1,1,-,End Mill 1 F dia 6*CL8*50*sh6 For Alu,,,Actived,1
4701,,17291,ARNO-150336,1,1,1,-,Arbor BT50-SLA25-400,,,Actived,1
4702,,17296,ARNO-150340,1,1,1,-,STEP BORING DIA 60.75 WITH CHAMFER,,,Actived,1
4703,,17301,ARNO-150342,1,1,1,-,STEP BORING DIA 120.75 WITH CHAMFER,,,Actived,1
4704,,17306,ARNO-150343,1,1,1,-,HOLDER CHAMFER CUTTER DIA 106.7+90,,,Actived,1
4705,,17311,ARNO-150344,1,1,1,-,HOLDER BORING OD110.3WITH CHAMFER,,,Actived,1
4706,,17316,ARNO-150345,1,1,1,-,HOLDER STEP BORING ID 89.7 WITH CHAMFER,,,Actived,1
4707,,17327,ARNO-150346,1,1,1,-,HOLDER STEP BORING ID 159.7 WITH CHAMFER,,,Actived,1
4708,,17332,ARNO-150366,1,1,1,-,ARBOR BT50 SLA25-400,,,Actived,1
4709,,17337,ARNO-150403,1,1,1,-,ENDMILL D.2.7x4.1xD.4x80Lx3F CBD New,,,Actived,1
4710,,17342,ARNO-150404,1,1,1,-,Endmill D.12x25CLx82Lx4F R0.5 CBD New ALCRONA,,,Actived,1
4711,,17347,ARNO-150406,1,1,1,-,Step Drill D.10.6x12xD.14x107L CBD New TiAIN,,,Actived,1
4712,,17352,ARNO-150407,1,1,1,-,Drill D.10x52CLxD.12x102L CBD New ALCRONA,,,Actived,1
4713,,17363,ARNO-150412,1,1,1,-,NEW HOLDER CHAMFER DWG.ARNO-150412,,,Actived,1
4714,,17368,ARNO-150413,1,1,1,-,Boring Chamfer D.21x120,,,Actived,1
4715,,17373,ARNO-150418,1,1,1,-,RE-Tip PCD Blade,,,Actived,1
4716,,17378,ARNO-150424,1,1,1,-,AIAB 6565 K10 TiN Special Insert,,,Actived,1
4717,,17383,ARNO-150504,1,1,1,-,Endmill D.12x25CLx83Lx4F R3 CBD New ALCRONA,,,Actived,1
4718,,17388,ARNO-150511,1,1,1,-,Punch hexagon dia 16*15CL*80,,,Actived,1
4719,,17393,ARNO-150603,1,1,1,-,Step Burnishing D1.98x3.8CLx60xsh4 with DLC,,,Actived,1
4720,,17404,ARNO-150603-R1,1,1,1,-,Step Burnishing D1.98x3.8CLx60xsh4 with DLC 120 DG,,,Actived,1
4721,,17409,ARNO-150715,1,1,1,-,Step Endmill D.4x0.9xd.6x60L CBD New,,,Actived,1
4722,,17414,ARNO-150716,1,1,1,-,Taper Ball End Mill dia R5*dia10*32CL*100*sh 20,,,Actived,1
4723,,17419,ARNO-150721,1,1,1,-,Step Drill dia 2.6*13CL*130*sh 5,,,Actived,1
4724,,17424,ARNO-150736,1,1,1,-,"Step Burnishing D.4.8,R0.2 with Spot Face",,,Actived,1
4725,,17429,ARNO-150750,1,1,1,-,Special Chamfer D.19,,,Actived,1
4726,,17440,ARNO-150753,1,1,1,-,Step Drill Dia 5.5x11.5xDia8x80L C/B,,,Actived,1
4727,,17445,ARNO-150756,1,1,1,-,Step Endmill D.4x1.3xd.6x60L CBD New,,,Actived,1
4728,,17450,ARNO-150757,1,1,1,-,Step Drill D.10.5x12x110L O/H CBD New ALCRONA,,,Actived,1
4729,,17455,ARNO-150758,1,1,1,-,Gripper HSS New,,,Actived,1
4730,,17460,ARNO-150801,1,1,1,-,7/16x20 UNF 2B TIN 80x8x6.3 Flutes 25Deg helix,,,Actived,1
4731,,17465,ARNO-150802,1,1,1,-,M8x1 OH3.5 TICN 72x6.2x5 Form B HSSE,,,Actived,1
4732,,17470,ARNO-150803,1,1,1,-,M8x1 OH3.5 Alcrona 72x6.2x5 Form B HSSE,,,Actived,1
4733,,17481,ARNO-150804,1,1,1,-,Drill dia 2.03*10 CL *50*sh 3,,,Actived,1
4734,,17486,ARNO-150805,1,1,1,-,Drill dia 3.57*24 CL *80*sh 4,,,Actived,1
4735,,17491,ARNO-150811,1,1,1,-,Special Center Drill D.1.45xD.3x40L CBD New Tialn,,,Actived,1
4736,,17496,ARNO-150812,1,1,1,-,Step Drill D.1.805x8CLxD.4x60L CBD New,,,Actived,1
4737,,17501,ARNO-150812-R2,1,1,1,-,Step Drill D.1.805x8CLxSh4x60L,,,Actived,1
4738,,17506,ARNO-150813,1,1,1,-,Step Drill D.1.81xD.2.2xD.4x60L CBD New,,,Actived,1
4739,,17511,ARNO-150814,1,1,1,-,Ball Nose dia 7x55CLx110xsh7 with Tialn Coating,,,Actived,1
4740,,17522,ARNO-150815,1,1,1,-,Step Drill Oil Hole dia6x23CLx90xsh8+Tialn Coating,,,Actived,1
4741,,17527,ARNO-150816,1,1,1,-,Reamer dia 8.5x45CLx100*sh8 with Tialn Coating,,,Actived,1
4742,,17532,ARNO-150818,1,1,1,-,Drilll Oil Hole dia 4.1*70CL*115*sh 5,,,Actived,1
4743,,17537,ARNO-150819,1,1,1,-,Drilll Oil Hole dia 2.6*50CL*105*sh 3,,,Actived,1
4744,,17542,ARNO-150820,1,1,1,-,Drill dia 0.5*20CL*sh3*38L with Tialn Coating,,,Actived,1
4745,,17547,ARNO-150821,1,1,1,-,Drill dia 0.6*20CL*sh3*38L with Tialn Coating,,,Actived,1
4746,,17558,ARNO-150822,1,1,1,-,Drill dia 10.5*69CL*sh11*138L with Tialn O/H,,,Actived,1
4747,,17563,ARNO-150823,1,1,1,-,Drill dia 12.5*82CL*sh13*153L with Tialn O/H,,,Actived,1
4748,,17568,ARNO-150824,1,1,1,-,Drill dia 4.9*49CL*sh6*100L with Tialn Coating,,,Actived,1
4749,,17573,ARNO-150825,1,1,1,-,Drill dia 6.3*30CL*sh6*120L with Tialn Coating,,,Actived,1
4750,,17578,ARNO-150826,1,1,1,-,Drill dia 4.5*22.7CL*sh6*60L with Tialn Coating,,,Actived,1
4751,,17583,ARNO-150827,1,1,1,-,Drill dia 6.2 *31CL*sh6*70L with Tialn Coating,,,Actived,1
4752,,17588,ARNO-150833,1,1,1,-,Step Drill dia  8.15*9.3 mm with 2 Land,,,Actived,1
4753,,17599,ARNO-150834,1,1,1,-,Step Drill dia  8.15*9.3 mm with 4 Land,,,Actived,1
4754,,17604,ARNO-150835,1,1,1,-,Step Drill dia 5*sh 12*35CL*100 OL with TIALN,,,Actived,1
4755,,17609,ARNO-150836,1,1,1,-,Step Drill D.4.5*15CL*80 OL*sh6 with TIALN Coating,,,Actived,1
4756,,17614,ARNO-150901,1,1,1,-,Burnishing Drill dia 9.2*98 CL* 155*sh 10,,,Actived,1
4757,,17619,ARNO-150901-1,1,1,1,-,Burnishing Drill dia 9.4*98CL*155*sh10,,,Actived,1
4758,,17624,ARNO-150904,1,1,1,-,"Reamer dia  0.5*90""*0.3* 20*60L*sh2",,,Actived,1
4759,,17635,ARNO-150905,1,1,1,-,Step Drill dia 9.1 dia  11*dia 11.4 *dia 18.4*80,,,Actived,1
4760,,17640,ARNO-150914,1,1,1,-,Driil 3 F Oil Hole dia 17 *160 CL*238 OL*sh18,,,Actived,1
4761,,17645,ARNO-150915,1,1,1,-,End Mill dia 4.98*7CL*50 OL * Sh 5 with Tialn,,,Actived,1
4762,,17650,ARNO-150916,1,1,1,-,End Mill dia 8.1*15CL*80*sh 10 for ALU,,,Actived,1
4763,,17655,ARNO-150916-1,1,1,1,-,End Mill D.8.11*15CL*80*sh 10 for ALU,,,Actived,1
4764,,17660,ARNO-150919,1,1,1,-,New Holder ARNO-150919 (20*20*100L),,,Actived,1
4765,,17665,ARNO-150920,1,1,1,-,New Holder ARNO-150920 (20*20*100L),,,Actived,1
4766,,17676,ARNO-150924,1,1,1,-,INSERT T-ICX16011-K PP8025,,,Actived,1
4767,,17681,ARNO-150928,1,1,1,-,PCD INSERT SPHW 1204PDR BDA18,,,Actived,1
4768,,17686,ARNO-151003,1,1,1,-,Spot Facing,,,Actived,1
4769,,17691,ARNO-151008,1,1,1,-,Carbide reamer w/ steel shank 26.99x45x25shxCL200,,,Actived,1
4770,,17696,ARNO-151009,1,1,1,-,Tool Holder 25x25 with screw clamping,,,Actived,1
4771,,17701,ARNO-151010,1,1,1,-,Tool Holder 25x25 with screw clamping,,,Actived,1
4772,,17706,ARNO-151016,1,1,1,-,Step boring dia 46.2+47.5+C,,,Actived,1
4773,,17717,ARNO-151019,1,1,1,-,Spot face dia 38 mm.,,,Actived,1
4774,,17722,ARNO-151023,1,1,1,-,Step Drill d.2.33*d.4.13*d.4.97*60 OI*sh6 w/Tialn,,,Actived,1
4775,,17727,ARNO-151024,1,1,1,-,Step boring dia 43.5+C+dia 47.5 mm.,,,Actived,1
4776,,17732,ARNO-151025,1,1,1,-,Step boring dia 55+C,,,Actived,1
4777,,17737,ARNO-151101,1,1,1,-,New Rough Boring D.26.6,,,Actived,1
4778,,17742,ARNO-1511038,1,1,1,-,Hallow Mill 2.5x CL4 x Shank 5,,,Actived,1
4779,,17753,ARNO-1511039,1,1,1,-,Drill 0.094 inch with TIALN,,,Actived,1
4780,,17758,ARNO-1511040,1,1,1,-,Drill 0.124 inch with TIALN,,,Actived,1
4781,,17763,ARNO-1511041,1,1,1,-,Drill 0.2 inch with TIALN,,,Actived,1
4782,,17768,ARNO-1511042,1,1,1,-,Drill 0.225 inch with TIALN,,,Actived,1
4783,,17773,ARNO-1511043,1,1,1,-,Reamer 0.12465 inch with TIALN,,,Actived,1
4784,,17778,ARNO-151114,1,1,1,-,WSBB01-M2-D77&78-125L-01 Special boring bar,,,Actived,1
4785,,17783,ARNO-151115,1,1,1,-,New Face Milling Cutter D.80*25*R10*Z6,,,Actived,1
4786,,17794,ARNO-151120,1,1,1,-,Drill D6.2x90xD7x163L-HL30 TIALN,,,Actived,1
4787,,17799,ARNO-151122,1,1,1,-,Drill D15.8x80xD16x133L-HL30 TIALN,,,Actived,1
4788,,17804,ARNO-151124,1,1,1,-,Drill D14.3x80xD16x133L-HL30 TIALN,,,Actived,1
4789,,17809,ARNO-151125,1,1,1,-,Endmill D6.3x40xD7x94L-HL30 TIALN,,,Actived,1
4790,,17814,ARNO-151201,1,1,1,-,Reamer dia6.0*30CL*120OL*sh8 with TIALN Coating,,,Actived,1
4791,,17819,ARNO-151234,1,1,1,-,End Mill 8 F dia 25*R1*45CL*135*Sh25 Mat:Guehring,,,Actived,1
4792,,17830,ARNO-151238,1,1,1,-,NEW BORING CHAMFER D.24x45,,,Actived,1
4793,,17835,ARNO-151239,1,1,1,-,Finish Boring Holder D.33.98,,,Actived,1
4794,,17840,ARNO-151240,1,1,1,-,Finish Boring Holder D.41.98,,,Actived,1
4795,,17845,ARNO-151241,1,1,1,-,Rough Boring Holder D.33.6,,,Actived,1
4796,,17850,ARNO-151242,1,1,1,-,Rough Boring Holder D.41.6,,,Actived,1
4797,,17855,ARNO-151243,1,1,1,-,Cutter dia 16*2.5CL*100 OI*sh16*5F,,,Actived,1
4798,,17860,ARNO-151244,1,1,1,-,Reamer dia 23.985*45 CL*165 Ol *sh 25,,,Actived,1
4799,,17871,ARNO-151245,1,1,1,-,Rough Boring Holder D.23.6,,,Actived,1
4800,,17876,ARNO-151246,1,1,1,-,Step Drill O/H D.14.5*13CL*139OL*sh 18 TIALN,,,Actived,1
4801,,17881,ARNO-151247,1,1,1,-,Step Drill O/H D.12.25*15CL*137OL*sh 16 TIALN,,,Actived,1
4802,,17886,ARNO-151248,1,1,1,-,Step Drill O/H D.12.635*15CL*137OL*sh16 TIALN,,,Actived,1
4803,,17891,ARNO-160101,1,1,1,-,Reamer dia 4*30CL*90OL*sh 6 with Tialn Coating,,,Actived,1
4804,,17896,ARNO-160102,1,1,1,-,Reamer dia 5*30CL*90 OL*sh 6 with Tialn Coating,,,Actived,1
4805,,17901,ARNO-1601152,1,1,1,-,Step Drill D.0.6x8CLxD.12xsh3x40 OL,,,Actived,1
4806,,17912,ARNO-160139,1,1,1,-,Step Drill D.8.5*10.8CL*100OL*sh12,,,Actived,1
4807,,17917,ARNO-160141,1,1,1,-,Rough Boring Holder D.23.6,,,Actived,1
4808,,17922,ARNO-160142,1,1,1,-,Finish Boring Holder D.34,,,Actived,1
4809,,17927,ARNO-160143,1,1,1,-,Step Drill Drawing ARNO-160143 with TIALN Coating,,,Actived,1
4810,,17932,ARNO-160144,1,1,1,-,Step Drill Drawing ARNO-160144 with TIALN Coating,,,Actived,1
4811,,17937,ARNO-160153,1,1,1,-,,,,Actived,1
4812,,17948,ARNO-160155,1,1,1,-,,,,Actived,1
4813,,17953,ARNO-160156,1,1,1,-,,,,Actived,1
4814,,17958,ARNO-160157,1,1,1,-,T-Slot D.16x3.1,,,Actived,1
4815,,17963,ARNO-160158,1,1,1,-,VCMW 110304-MU PCD,,,Actived,1
4816,,17968,ARNO-160208,1,1,1,-,Step Boring and Spot facing D.26.08xD25.68,,,Actived,1
4817,,17973,ARNO-160210,1,1,1,-,TPMW 090208/PCD 2 PCD Corner,,,Actived,1
4818,,17978,ARNO-160211,1,1,1,-,CCGT 060204/PCD 2 PCD Corner,,,Actived,1
4819,,17989,ARNO-160212,1,1,1,-,VCMW 110304/PCD 2 PCD Corner,,,Actived,1
4820,,17994,ARNO-160224,1,1,1,-,Special Cartridge EB100-6643304,,,Actived,1
4821,,17999,ARNO-160226,1,1,1,-,Boring and Chamfer D110.75x3+45,,,Actived,1
4822,,18004,ARNO-160227,1,1,1,-,Step Boring and Spot Facing D48.1xD51.7,,,Actived,1
4823,,18009,ARNO-160228,1,1,1,-,Step Boring and Spot Facing D51.7,,,Actived,1
4824,,18014,ARNO-160229,1,1,1,-,ARNO-160229 Mat Korea,,,Actived,1
4825,,18025,ARNO-160230,1,1,1,-,Step Boring OD D60.9x45,,,Actived,1
4826,,18030,ARNO-160231,1,1,1,-,Rough Boring and Chamfer D27.7,,,Actived,1
4827,,18035,ARNO-160232,1,1,1,-,Finish Boring D52H7,,,Actived,1
4828,,18040,ARNO-160233,1,1,1,-,Finish Boring D28H7,,,Actived,1
4829,,18045,ARNO-160235,1,1,1,-,TPMW090208-MU PCD,,,Actived,1
4830,,18050,ARNO-160245,1,1,1,-,End Mill dia 4.96*7CL*50 OL*Sh 5 with Tialn,,,Actived,1
4831,,18055,ARNO-160249,1,1,1,-,Front and Black Chamfer,,,Actived,1
4832,,18066,ARNO-160250,1,1,1,-,Reamer D.26.985x50xD.25x210L-6F,,,Actived,1
4833,,18071,ARNO-160251,1,1,1,-,Reamer D.33.98x30xD.25x165L-6F,,,Actived,1
4834,,18076,ARNO-160263,1,1,1,-,Special Boring D.30.015+C,,,Actived,1
4835,,18081,ARNO-160264,1,1,1,-,Special Cartridge EB100-6643304,,,Actived,1
4836,,18086,ARNO-160308,1,1,1,-,Step Drill 3F D12*16.7*18.5*21.5*D32*158OL DLC Coa,,,Actived,1
4837,,18091,ARNO-160309,1,1,1,-,Reamer D.17*55CL*140OL*sh18 with DLC Coat,,,Actived,1
4838,,18096,ARNO-160310,1,1,1,-,Drill O/H D.26.7*25CL*65 OL*sh16 w/TIALN,,,Actived,1
4839,,18107,ARNO-160314,1,1,1,-,Step Burnishing Drill Dia 1.98*6.0CL*60*sh4,,,Actived,1
4840,,18112,ARNO-160317,1,1,1,-,Drill D.12.5+Spot Face,,,Actived,1
4841,,18117,ARNO-160317-R2,1,1,1,-,Drill D.12.5+Spot Face D.25.4,,,Actived,1
4842,,18122,ARNO-160319,1,1,1,-,Step Burnishing D.7.5*14.4*110OL*sh18,,,Actived,1
4843,,18127,ARNO-160321,1,1,1,-,Finish Boring D.41.98,,,Actived,1
4844,,18132,ARNO-160322,1,1,1,-,Finish Boring D.33.98,,,Actived,1
4845,,18143,ARNO-160334,1,1,1,-,Step Drill D.0.8*D.4.5*D3*50 OL,,,Actived,1
4846,,18148,ARNO-160353,1,1,1,-,Step Drill D.2.28*3.35*60OL*sh6 with DLC Coating,,,Actived,1
4847,,18153,ARNO-160403,1,1,1,-,Face Groove Cutter 105.1x D.96.35,,,Actived,1
4848,,18158,ARNO-160406,1,1,1,-,Aluminium Body Face Mill D.125xZ8 with Cartridges,,,Actived,1
4849,,18163,ARNO-160408,1,1,1,-,Cartridge,,,Actived,1
4850,,18168,ARNO-160409,1,1,1,-,Wiper Cartridge,,,Actived,1
4851,,18173,ARNO-160411,1,1,1,-,Boring D.31.1+Spot face with guide pad+Coolant,,,Actived,1
4852,,18184,ARNO-160412,1,1,1,-,Chamfer+Spot face D.60,,,Actived,1
4853,,18189,ARNO-160413,1,1,1,-,Boring D.33.1+Spot face with guide pad+Coolant,,,Actived,1
4854,,18194,ARNO-160417,1,1,1,-,Drill D.0.8x3.6xsh4x50 OL with DLC,,,Actived,1
4855,,18199,ARNO-160420,1,1,1,-,PCD Step Drill D.9,,,Actived,1
4856,,18204,ARNO-160421,1,1,1,-,PCD Form Cutter,,,Actived,1
4857,,18209,ARNO-160501,1,1,1,-,SEGW12X4ZEFR PCD,,,Actived,1
4858,,18220,ARNO-1605012,1,1,1,-,Step Drill D.2.28*8.5CL*60OL*sh4 w/DLC and Lapping,,,Actived,1
4859,,18225,ARNO-160502,1,1,1,-,End Mill D.32*8F*CL 25*135 OL with Alcrn Coat,,,Actived,1
4860,,18230,ARNO-160506,1,1,1,-,Endmill D.8.05xD.10x58Lx4F CBD,,,Actived,1
4861,,18235,ARNO-160509,1,1,1,-,Reamer D.2.5*35CL*sh3*60OL,,,Actived,1
4862,,18240,ARNO-160510,1,1,1,-,Reamer D.2.1x40CLxsh3x60 OL,,,Actived,1
4863,,18245,ARNO-160512,1,1,1,-,Step Drill D.2.28x3.35x60OLxsh4 with DLC,,,Actived,1
4864,,18250,ARNO-160512-R1,1,1,1,-,Step Drill D.2.28x3.30x60OLxSh4 DLC,,,Actived,1
4865,,18261,ARNO-160516,1,1,1,-,Endmill D.8.08,,,Actived,1
4866,,18266,ARNO-160528,1,1,1,-,Burnishing Drill D.1.98xCL3.8xD.4x60L 160 DG,,,Actived,1
4867,,18271,ARNO-160601,1,1,1,-,Endmill D.8.18 4F,,,Actived,1
4868,,18276,ARNO-160602,1,1,1,-,Endmill D.8.18 3F,,,Actived,1
4869,,18281,ARNO-160603,1,1,1,-,Endmill D.8.16 4F,,,Actived,1
4870,,18286,ARNO-160604,1,1,1,-,Endmill D.8.16 3F,,,Actived,1
4871,,18291,ARNO-160606,1,1,1,-,Step Drill D.1.975*3.8CL*60 OL*sh4 with DLC,,,Actived,1
4872,,18302,ARNO-160607,1,1,1,-,SEHW 120460R-PCD Wiper,,,Actived,1
4873,,18307,ARNO-160608,1,1,1,-,Spot Face D.30xR0.8,,,Actived,1
4874,,18312,ARNO-160609,1,1,1,-,Spot Face D.30xR2,,,Actived,1
4875,,18317,ARNO-160610,1,1,1,-,Spot Face D.26xR0.8,,,Actived,1
4876,,18322,ARNO-160611,1,1,1,-,Special Insert TPGW 16T320,,,Actived,1
4877,,18327,ARNO-160641,1,1,1,-,Step Drill D.2.28x8.5CLx60OLxSh4 with DLC,,,Actived,1
4878,,18338,ARNO-160641-R1,1,1,1,-,Step Drill D.2.285x8.5xD.4x60L with DLC,,,Actived,1
4879,,18343,ARNO-160646,1,1,1,-,Step Burnishing Drill D.1.985x6CLx60OIxsh4 w/DLC,,,Actived,1
4880,,18348,ARNO-160654,1,1,1,-,Carbide Reamer D.5.496,,,Actived,1
4881,,18353,ARNO-160658,1,1,1,-,Burnishing Drill D.1.975x3.8CLx60xSh4 with DLC,,,Actived,1
4882,,18358,ARNO-160658-R1,1,1,1,-,Burnishing Drill D.1.975x3.8CLx60xSh4 with DLC,,,Actived,1
4883,,18363,ARNO-160667,1,1,1,-,New Rough Boring D.22.71,,,Actived,1
4884,,18368,ARNO-160668,1,1,1,-,New Rough Boring D.27.68,,,Actived,1
4885,,18379,ARNO-160673,1,1,1,-,New Finish Boring D.28,,,Actived,1
4886,,18384,ARNO-160707,1,1,1,-,Step Burnishing D.4.85,,,Actived,1
4887,,18389,ARNO-160708,1,1,1,-,Step Burnishing D.4.83,,,Actived,1
4888,,18394,ARNO-160711,1,1,1,-,Taper Ball Endmill R 1.0 with DLC Coating,,,Actived,1
4889,,18399,ARNO-160711-1,1,1,1,-,Taper Ball Endmill R 1.0 Un Coating,,,Actived,1
4890,,18404,ARNO-160721,1,1,1,-,Back Chamfer D.40,,,Actived,1
4891,,18415,ARNO-160727,1,1,1,-,Step Boring Finish D.42,,,Actived,1
4892,,18420,ARNO-160727-R1,1,1,1,-,Step Rough Boring D.41.4,,,Actived,1
4893,,18425,ARNO-160733,1,1,1,-,Step Drill D.3.13x60OLxsh5 with DLC,,,Actived,1
4894,,18430,ARNO-160733-R1,1,1,1,-,Step Drill D.3.13x5x60L,,,Actived,1
4895,,18435,ARNO-160736,1,1,1,-,"Step Burnishing D.4.8,R0.2 with Spot face",,,Actived,1
4896,,18440,ARNO-160740,1,1,1,-,Reamer D.3 x 20CL x 56OL x sh2.5 with TIALN,,,Actived,1
4897,,18445,ARNO-160741,1,1,1,-,End Mill D.3 x 8CL x 60OL x sh6 with ALCRN,,,Actived,1
4898,,18456,ARNO-160803,1,1,1,-,Carbide Reamer D4.15 CL45 TL80 SH6,,,Actived,1
4899,,18461,ARNO-160804,1,1,1,-,Step Drill D.1.4xD.2.28x60OLxSh 4 with DLC,,,Actived,1
4900,,18471,ARNO-160804.,1,1,1,-,Step Drill D.1.4xD.2.28x60OLxSh 4 with DLC,,,Actived,1
4901,,18466,ARNO-160804-R1,1,1,1,-,Step Drill D.1.4xD.2.28x4x60L,,,Actived,1
4902,,18476,ARNO-160808,1,1,1,-,Bull Nose D.6.2xR3x20CLx100OLxsh8 W/ALCRN,,,Actived,1
4903,,18481,ARNO-160830,1,1,1,-,Step Drill D.2.50x2.90x40OLxSh3,,,Actived,1
4904,,18486,ARNO-160886,1,1,1,-,Black Face Milling Cutter D.150,,,Actived,1
4905,,18497,ARNO-160901,1,1,1,-,Carbide Reamer D.4.51,,,Actived,1
4906,,18502,ARNO-1609019,1,1,1,-,Reamer D.0.5xLC2xSH2xTL60,,,Actived,1
4907,,18507,ARNO-1609020,1,1,1,-,Reamer D.1.0xLC2xSH2xTL60,,,Actived,1
4908,,18512,ARNO-160903,1,1,1,-,Burnishing Drill Carbide D.4.83xD.10x60L+AlC,,,Actived,1
4909,,18517,ARNO-160904,1,1,1,-,New Carbide BELL Cuter D.13+AlCrN,,,Actived,1
4910,,18522,ARNO-160904.,1,1,1,-,Cutter D.13xD.14x90L CBD new TIALN,,,Actived,1
4911,,18533,ARNO-160905,1,1,1,-,End mill 3 F D.8 x 16CL x 60Ol x Sh8,,,Actived,1
4912,,18538,ARNO-160918,1,1,1,-,Face Groove Bite HS-S005,,,Actived,1
